,tamanrasset,cardak,toledo,hail,minya
5067,0.401427,0.406482,0.408043,0.396566,0.402903
5068,0.400986,0.405308,0.407736,0.394993,0.401677
5069,0.400016,0.403748,0.4066010000000001,0.393439,0.400045
5070,0.398425,0.401655,0.404534,0.391759,0.397859
5071,0.39622,0.399005,0.401562,0.389894,0.395093
5072,0.393789,0.396248,0.398223,0.38812,0.392198
5073,0.391608,0.393949,0.395175,0.386792,0.389731
5074,0.390053,0.392559,0.392929,0.386209,0.388142
5075,0.389117,0.392134,0.391462,0.386447,0.387468
5076,0.3887,0.392631,0.390626,0.387531,0.387647
5077,0.388707,0.393951,0.390287,0.38941,0.388578
5078,0.389051,0.39576,0.390361,0.391716,0.389984
5079,0.389647,0.39766,0.390779,0.393997,0.391545
5080,0.390431,0.399346,0.391505,0.395892,0.393015
5081,0.391419,0.4009,0.392621,0.397421,0.394466
5082,0.392643,0.402504,0.394245,0.398703,0.396052
5083,0.394126,0.404257,0.396412,0.399833,0.397852
5084,0.395834,0.405918,0.398821,0.40081,0.399658
5085,0.397719,0.407158,0.401082,0.401607,0.401181
5086,0.399705,0.407741,0.40291,0.402164,0.402199
5087,0.401593,0.40782,0.404457,0.402283,0.402749
5088,0.403153,0.407643,0.405989,0.401733,0.402936
5089,0.4042,0.407398,0.407668,0.400391,0.402847
5090,0.404734,0.407027,0.409238,0.398545,0.402497
5091,0.404805,0.40641,0.410334,0.396587,0.401883
5092,0.40443,0.40543,0.410638,0.394805,0.400983
5093,0.40349,0.403978,0.410031,0.393107,0.399692
5094,0.401834,0.401948,0.408447,0.3913,0.39789
5095,0.399435,0.399347,0.405943,0.389293,0.39556
5096,0.39674,0.396624,0.403046,0.387363,0.393102
5097,0.394309,0.394327,0.400389,0.385878,0.391013
5098,0.392584,0.392901,0.39847,0.385146,0.389691
5099,0.391558,0.392394,0.397274,0.385235,0.389159
5100,0.391116,0.392757,0.39666,0.38616,0.389353
5101,0.391146,0.393893,0.396499,0.387864,0.39018
5102,0.391539,0.395492,0.3967,0.390002,0.39143
5103,0.392185,0.397188,0.397179,0.392152,0.392865
5104,0.393009,0.398694,0.397885,0.393982,0.394306
5105,0.394073,0.40005,0.398889,0.395543,0.395837
5106,0.395475,0.401383,0.400294,0.396983,0.397606
5107,0.397252,0.402774,0.402135,0.398398,0.39968
5108,0.399193,0.404136,0.40416,0.39967,0.401796
5109,0.401021,0.405335,0.406045,0.400622,0.403605
5110,0.402507,0.406264,0.407536,0.401109,0.404822
5111,0.403619,0.406928,0.408668,0.401097,0.405443
5112,0.404372,0.407356,0.409554,0.400586,0.405535
5113,0.404787,0.40756,0.410261,0.399605,0.405171
5114,0.404893,0.407469,0.410679,0.398307,0.404447
5115,0.404721,0.406995,0.410657,0.396876,0.403461
5116,0.40428,0.406036,0.410045,0.395437,0.402273
5117,0.403499,0.40445,0.408725,0.393897,0.400775
5118,0.402287,0.402082,0.406584,0.392108,0.398821
5119,0.400626,0.398933,0.403637,0.390018,0.396376
5120,0.398785,0.395579,0.400386,0.387948,0.393829
5121,0.397104,0.392729,0.397441,0.386308,0.391674
5122,0.395849,0.390955,0.395281,0.385434,0.390302
5123,0.395004,0.390308,0.393881,0.385385,0.389749
5124,0.39449,0.39072,0.393098,0.386151,0.38996
5125,0.394235,0.392065,0.392805,0.387666,0.390845
5126,0.394213,0.393967,0.392939,0.389619,0.392163
5127,0.394411,0.395981,0.393451,0.391634,0.393634
5128,0.394827,0.397762,0.394321,0.393419,0.395047
5129,0.395522,0.399373,0.395649,0.395041,0.396476
5130,0.396572,0.400983,0.397565,0.396656,0.398066
5131,0.397994,0.402694,0.400103,0.398355,0.399891
5132,0.399564,0.404348,0.402908,0.399955,0.401727
5133,0.400999,0.405719,0.405518,0.401207,0.403274
5134,0.402089,0.406642,0.407567,0.4019,0.404285
5135,0.402945,0.407205,0.409091,0.402001,0.404732
5136,0.40376,0.40756,0.410232,0.401521,0.404644
5137,0.404646,0.407813,0.411085,0.400505,0.404071
5138,0.405399,0.407871,0.41156,0.399135,0.403131
5139,0.405737,0.40759,0.41152,0.397625,0.40196
5140,0.405406,0.40683,0.41083,0.396122,0.400648
5141,0.404289,0.405464,0.409358,0.394529,0.399094
5142,0.402303,0.403366,0.406978,0.392685,0.397152
5143,0.399487,0.400546,0.4037,0.390531,0.394778
5144,0.396361,0.397533,0.400066,0.388402,0.392333
5145,0.39355,0.394978,0.396735,0.386725,0.390269
5146,0.391546,0.3934,0.39422,0.385854,0.388953
5147,0.390342,0.392855,0.392489,0.385855,0.388421
5148,0.389813,0.393282,0.391378,0.386726,0.388633
5149,0.389834,0.394569,0.390751,0.388398,0.389506
5150,0.390273,0.396356,0.390559,0.390525,0.390793
5151,0.391,0.398223,0.390776,0.392685,0.392202
5152,0.391927,0.399839,0.3914,0.39455,0.393508
5153,0.393133,0.401255,0.392528,0.396181,0.394763
5154,0.394745,0.402615,0.394283,0.397738,0.396089
5155,0.396809,0.404016,0.396695,0.399319,0.397556
5156,0.399047,0.405347,0.39941,0.400768,0.399025
5157,0.401096,0.406446,0.401971,0.40186,0.4003
5158,0.402668,0.407178,0.404013,0.402408,0.40123
5159,0.40379,0.407542,0.405578,0.40237,0.401833
5160,0.404569,0.407565,0.40681,0.401745,0.402171
5161,0.405083,0.407276,0.407807,0.400572,0.402289
5162,0.40529,0.406691,0.408481,0.399052,0.402162
5163,0.405114,0.405822,0.408699,0.397427,0.401746
5164,0.404473,0.404656,0.40833,0.395868,0.400988
5165,0.403256,0.403062,0.407257,0.394279,0.399781
5166,0.401343,0.400885,0.405372,0.392495,0.398005
5167,0.398733,0.398103,0.402685,0.390453,0.395652
5168,0.395878,0.395212,0.399671,0.388473,0.393146
5169,0.393336,0.392832,0.396913,0.386964,0.391006
5170,0.391545,0.391461,0.394863,0.386268,0.389651
5171,0.390507,0.39115,0.393498,0.386465,0.389106
5172,0.390118,0.391844,0.392682,0.387573,0.389302
5173,0.390268,0.393435,0.392294,0.38953,0.390143
5174,0.390816,0.395582,0.392277,0.391945,0.391409
5175,0.391613,0.397884,0.39259,0.394342,0.392849
5176,0.392552,0.400037,0.393215,0.396342,0.394278
5177,0.393693,0.402146,0.39422,0.398003,0.395782
5178,0.395138,0.404424,0.3957,0.399491,0.397514
5179,0.396932,0.406977,0.39768,0.400914,0.399544
5180,0.39888,0.409477,0.399908,0.402142,0.401601
5181,0.40073,0.411479,0.402062,0.402979,0.403325
5182,0.402284,0.412621,0.403892,0.40326,0.404418
5183,0.403591,0.4128810000000001,0.40548,0.402926,0.404847
5184,0.404762,0.41233,0.406988,0.401947,0.404647
5185,0.405854,0.411075,0.408502,0.400348,0.40388
5186,0.406694,0.409367,0.409798,0.398379,0.402701
5187,0.407055,0.407491,0.41057,0.396338,0.401292
5188,0.406726,0.405651,0.410546,0.394444,0.399773
5189,0.405579,0.403745,0.409594,0.392603,0.398036
5190,0.403508,0.401593,0.407621,0.390641,0.395916
5191,0.400541,0.399123,0.404671,0.388483,0.393361
5192,0.397225,0.39667,0.401314,0.386427,0.390752
5193,0.394223,0.394667,0.398238,0.384857,0.388571
5194,0.392058,0.393465,0.395982,0.384096,0.387206
5195,0.390726,0.393121,0.39452,0.38422,0.3867
5196,0.390097,0.39362,0.393695,0.385248,0.387012
5197,0.39004,0.39489,0.393366,0.387123,0.388055
5198,0.390401,0.396616,0.39345,0.389469,0.389557
5199,0.391024,0.398423,0.393882,0.391825,0.391193
5200,0.391794,0.400021,0.394625,0.39383,0.392717
5201,0.392784,0.401481,0.395763,0.395543,0.394193
5202,0.394108,0.402965,0.397412,0.397133,0.395764
5203,0.395816,0.404566,0.399609,0.398705,0.39751
5204,0.397676,0.406082,0.40205,0.400111,0.399249
5205,0.399384,0.407241,0.404346,0.401137,0.400733
5206,0.400702,0.407839,0.406188,0.4016,0.401761
5207,0.401678,0.407977,0.40762,0.401447,0.40233
5208,0.402431,0.407828,0.408773,0.400657,0.402492
5209,0.403042,0.407538,0.409723,0.399264,0.402295
5210,0.403438,0.407122,0.4103100000000001,0.397513,0.401787
5211,0.403507,0.406566,0.410318,0.395696,0.401014
5212,0.403141,0.40584,0.409542,0.394029,0.399991
5213,0.402249,0.404865,0.407832,0.392429,0.398614
5214,0.400744,0.403546,0.405059,0.39074,0.396748
5215,0.398634,0.401873,0.401248,0.388887,0.394367
5216,0.396296,0.40016,0.397032,0.387126,0.391869
5217,0.394195,0.398797,0.393172,0.385787,0.38975
5218,0.392696,0.398108,0.390259,0.385147,0.388407
5219,0.391799,0.398149,0.388242,0.385272,0.387881
5220,0.39141,0.398915,0.38692,0.38618,0.388121
5221,0.391437,0.400342,0.386133,0.38782,0.389039
5222,0.391781,0.402127,0.385863,0.389868,0.390373
5223,0.392336,0.403903,0.38613,0.391929,0.391819
5224,0.393036,0.405384,0.386976,0.393693,0.393139
5225,0.393952,0.406608,0.388541,0.395213,0.394385
5226,0.395189,0.4077,0.390987,0.396636,0.395678
5227,0.396787,0.408743,0.394349,0.398054,0.397091
5228,0.398497,0.409648,0.398117,0.399332,0.398494
5229,0.399996,0.410283,0.401629,0.400277,0.399702
5230,0.401038,0.410557,0.404354,0.400726,0.400569
5231,0.401687,0.410545,0.406325,0.400637,0.401108
5232,0.402084,0.410365,0.407721,0.4,0.401375
5233,0.402337,0.410107,0.408676,0.398845,0.401407
5234,0.402398,0.409755,0.409127,0.397371,0.401188
5235,0.402184,0.409267,0.408962,0.395814,0.400685
5236,0.401611,0.408597,0.408061,0.394348,0.39985
5237,0.400595,0.407678,0.406259,0.392893,0.398574
5238,0.399054,0.406443,0.403389,0.391307,0.396731
5239,0.396992,0.404889,0.399455,0.38953,0.394309
5240,0.394748,0.403273,0.395119,0.387813,0.391745
5241,0.392744,0.401917,0.391189,0.386486,0.389575
5242,0.391312,0.401079,0.388295,0.385819,0.388234
5243,0.390453,0.400778,0.386423,0.385869,0.387763
5244,0.39009,0.400971,0.385407,0.386639,0.38811
5245,0.39014,0.401599,0.385082,0.388077,0.389178
5246,0.390496,0.402525,0.385287,0.389902,0.390684
5247,0.391045,0.403588,0.38586,0.391771,0.392293
5248,0.391707,0.404671,0.386685,0.393418,0.393746
5249,0.392545,0.405825,0.387826,0.394897,0.395095
5250,0.393654,0.407145,0.389398,0.396342,0.396467
5251,0.395071,0.408674,0.391449,0.397834,0.397942
5252,0.396589,0.41025,0.393767,0.399233,0.399391
5253,0.39794,0.411659,0.396074,0.40034,0.400632
5254,0.398916,0.412698,0.398163,0.400994,0.401524
5255,0.399559,0.41321,0.400144,0.401176,0.402091
5256,0.399976,0.413056,0.402208,0.400905,0.402401
5257,0.400247,0.412167,0.404441,0.400221,0.402504
5258,0.400341,0.410768,0.406495,0.399246,0.402381
5259,0.4002,0.409153,0.407909,0.39812,0.401996
5260,0.399761,0.407534,0.408282,0.396936,0.401301
5261,0.398956,0.405809,0.407459,0.395603,0.400195
5262,0.397712,0.4038,0.405355,0.393987,0.398566
5263,0.39603,0.401432,0.402043,0.392043,0.396405
5264,0.394192,0.399035,0.398203,0.390091,0.394107
5265,0.392548,0.397035,0.39465,0.388535,0.392162
5266,0.391375,0.395778,0.392017,0.387707,0.390965
5267,0.390675,0.395303,0.390273,0.387656,0.39055
5268,0.390383,0.395578,0.389228,0.388365,0.390863
5269,0.390431,0.39653,0.388715,0.389767,0.391815
5270,0.39073,0.397901,0.388645,0.391581,0.393166
5271,0.391188,0.399391,0.388947,0.393475,0.394636
5272,0.391738,0.400765,0.389581,0.395192,0.396013
5273,0.392421,0.402063,0.390623,0.396809,0.397355
5274,0.393302,0.403395,0.392176,0.398487,0.398789
5275,0.394408,0.404831,0.394273,0.40031,0.400384
5276,0.395611,0.406277,0.396652,0.4020510000000001,0.401973
5277,0.396739,0.407594,0.39897,0.403401,0.403328
5278,0.397664,0.408656,0.400971,0.404102,0.404266
5279,0.398419,0.409385,0.402747,0.4041030000000001,0.404799
5280,0.399084,0.409716,0.404482,0.403409,0.404988
5281,0.399699,0.409605,0.40628,0.402072,0.404886
5282,0.400165,0.409089,0.407912,0.400331,0.404514
5283,0.400343,0.408231,0.409065,0.39847,0.403885
5284,0.400109,0.407052,0.409466,0.396694,0.40299
5285,0.399381,0.40542,0.409003,0.394909,0.401727
5286,0.398091,0.40317,0.407609,0.392947,0.399974
5287,0.396256,0.40027,0.405331,0.390736,0.397713
5288,0.39421,0.397215,0.402652,0.388576,0.39533
5289,0.392368,0.394624,0.400156,0.386857,0.393309
5290,0.391054,0.392994,0.398298,0.385899,0.392036
5291,0.390264,0.392376,0.39705,0.385758,0.391546
5292,0.389912,0.392713,0.396269,0.386427,0.391785
5293,0.389915,0.393896,0.395833,0.387844,0.392668
5294,0.390198,0.395584,0.395707,0.389705,0.393954
5295,0.390686,0.397373,0.395878,0.391646,0.395365
5296,0.391333,0.398949,0.396348,0.393385,0.396688
5297,0.392194,0.400354,0.397188,0.394995,0.397985
5298,0.393348,0.401725,0.398486,0.396639,0.399384
5299,0.394824,0.403154,0.400262,0.398408,0.400955
5300,0.396432,0.404546,0.402255,0.400091,0.402524
5301,0.397923,0.405764,0.404132,0.401403,0.403853
5302,0.399104,0.406695,0.405631,0.402101,0.40475
5303,0.400001,0.407348,0.406791,0.402135,0.405205
5304,0.400695,0.40776,0.40773,0.401503,0.405259
5305,0.401238,0.407952,0.408529,0.400256,0.404952
5306,0.401562,0.407868,0.409117,0.398639,0.404338
5307,0.401565,0.407436,0.409385,0.396944,0.403473
5308,0.40115,0.406574,0.40923,0.395389,0.402379
5309,0.400227,0.40515,0.408572,0.393891,0.400953
5310,0.398709,0.403026,0.407337,0.392299,0.399062
5311,0.396601,0.400198,0.405536,0.39054,0.396678
5312,0.394273,0.397183,0.403496,0.388857,0.394191
5313,0.392179,0.39462,0.401625,0.38757,0.392084
5314,0.390678,0.393025,0.400239,0.386946,0.390749
5315,0.389769,0.39245,0.399326,0.387044,0.390222
5316,0.389362,0.392836,0.398791,0.387875,0.390452
5317,0.389366,0.39407,0.39855,0.389389,0.391354
5318,0.389682,0.395801,0.398562,0.391291,0.392675
5319,0.390207,0.397614,0.398794,0.39322,0.394124
5320,0.390868,0.399181,0.399228,0.394896,0.395476
5321,0.391719,0.400542,0.399907,0.396377,0.396783
5322,0.392843,0.401828,0.400887,0.397803,0.398172
5323,0.394271,0.403129,0.402184,0.399262,0.399714
5324,0.395831,0.404379,0.403649,0.4006,0.401259
5325,0.397294,0.405466,0.405091,0.401607,0.402604
5326,0.398479,0.406308,0.406367,0.402102,0.403586
5327,0.399408,0.406932,0.407542,0.402046,0.404227
5328,0.400152,0.407392,0.408732,0.40143,0.404591
5329,0.400753,0.407711,0.409982,0.400289,0.404731
5330,0.401142,0.407787,0.4110470000000001,0.398813,0.404634
5331,0.401219,0.407488,0.411607,0.397229,0.404273
5332,0.400887,0.40668,0.41138,0.395699,0.403605
5333,0.400057,0.405221,0.410235,0.394138,0.402538
5334,0.398646,0.402975,0.408085,0.392401,0.400965
5335,0.396658,0.399947,0.404978,0.390427,0.398875
5336,0.394454,0.396707,0.401482,0.388494,0.396639
5337,0.392477,0.393955,0.39828,0.386961,0.394716
5338,0.391078,0.392252,0.39591,0.386122,0.393472
5339,0.390253,0.391652,0.394354,0.38604,0.392933
5340,0.389913,0.392092,0.393466,0.386719,0.393041
5341,0.389968,0.393446,0.393107,0.388104,0.393711
5342,0.39033,0.395337,0.393163,0.389882,0.394741
5343,0.390905,0.397319,0.393524,0.391671,0.395902
5344,0.39163,0.399043,0.394115,0.393174,0.39702
5345,0.392542,0.400568,0.394995,0.394435,0.39815
5346,0.393709,0.402054,0.396255,0.395584,0.399405
5347,0.395157,0.403604,0.397929,0.396708,0.400845
5348,0.39676,0.405081,0.399827,0.397708,0.402304
5349,0.398349,0.406286,0.401696,0.398439,0.40356
5350,0.399783,0.407087,0.403347,0.39878,0.404436
5351,0.401037,0.407623,0.404861,0.398702,0.40493
5352,0.402113,0.408104,0.406382,0.398204,0.405092
5353,0.402997,0.408664,0.407978,0.397306,0.40496
5354,0.403607,0.409129,0.409397,0.396131,0.404544
5355,0.403843,0.409252,0.410299,0.394822,0.403848
5356,0.403607,0.408807,0.4103890000000001,0.393475,0.402852
5357,0.4028,0.407674,0.409541,0.391989,0.401444
5358,0.401325,0.405758,0.407676,0.390218,0.399494
5359,0.399187,0.403093,0.404845,0.388117,0.396984
5360,0.396785,0.400198,0.401598,0.386036,0.394342
5361,0.394613,0.397705,0.398597,0.38442,0.392097
5362,0.393056,0.396121,0.396358,0.383637,0.390676
5363,0.392107,0.395485,0.394845,0.383765,0.390115
5364,0.39166,0.395728,0.393889,0.38481,0.390353
5365,0.391617,0.396734,0.393354,0.386704,0.391295
5366,0.391894,0.398199,0.393209,0.389059,0.392681
5367,0.392412,0.399768,0.39345,0.391402,0.394213
5368,0.393121,0.401169,0.394096,0.39336,0.39566
5369,0.394076,0.402459,0.395247,0.394982,0.397093
5370,0.395364,0.403781,0.397027,0.396427,0.398655
5371,0.397013,0.40522,0.399462,0.397803,0.400422
5372,0.398827,0.406621,0.402178,0.398997,0.402192
5373,0.400546,0.407767,0.404694,0.399846,0.403691
5374,0.401964,0.408494,0.406621,0.400207,0.404697
5375,0.403082,0.408843,0.407986,0.400039,0.405201
5376,0.403956,0.408907,0.408914,0.399327,0.40525
5377,0.404619,0.408763,0.409508,0.398098,0.404895
5378,0.405009,0.408415,0.409741,0.396542,0.404204
5379,0.405039,0.407851,0.409559,0.394888,0.403248
5380,0.404621,0.40704,0.408898,0.393299,0.402062
5381,0.403653,0.405886,0.407652,0.391681,0.400535
5382,0.402033,0.404278,0.405705,0.389876,0.398521
5383,0.399764,0.402203,0.403055,0.387823,0.395991
5384,0.397252,0.400034,0.400125,0.385833,0.393356
5385,0.395,0.398233,0.397438,0.384307,0.391133
5386,0.393403,0.397175,0.395399,0.383577,0.389735
5387,0.392459,0.3969,0.393973,0.383715,0.389196
5388,0.392065,0.397369,0.39302,0.384734,0.389457
5389,0.392122,0.398499,0.392427,0.386571,0.390423
5390,0.392525,0.400032,0.392199,0.388865,0.391847
5391,0.393168,0.401663,0.392366,0.391169,0.393445
5392,0.39398,0.403159,0.3929760000000001,0.393136,0.395002
5393,0.395025,0.404573,0.394128,0.394828,0.396597
5394,0.396404,0.406035,0.395936,0.396411,0.398386
5395,0.398154,0.407618,0.398422,0.397987,0.400446
5396,0.4000530000000001,0.409171,0.401206,0.399401,0.402528
5397,0.401808,0.410484,0.403806,0.40043,0.404304
5398,0.403193,0.411378,0.405835,0.400882,0.405502
5399,0.404256,0.411798,0.407327,0.400702,0.406115
5400,0.405112,0.41172,0.408426,0.39987,0.406201
5401,0.405833,0.41115,0.40923,0.39842,0.405826
5402,0.40631,0.410196,0.409664,0.396611,0.405079
5403,0.406391,0.40899,0.409608,0.394752,0.404052
5404,0.405931,0.407616,0.40894,0.393073,0.4028
5405,0.404818,0.405961,0.407535,0.391496,0.401209
5406,0.402953,0.403865,0.405266,0.389864,0.399127
5407,0.40035,0.401282,0.402142,0.388104,0.396518
5408,0.397471,0.398623,0.398682,0.386448,0.393799
5409,0.394876,0.396405,0.395519,0.385202,0.391493
5410,0.393012,0.395045,0.393144,0.384626,0.39002
5411,0.391877,0.394597,0.391522,0.384783,0.389419
5412,0.391368,0.395024,0.390489,0.385695,0.389635
5413,0.391373,0.396239,0.389911,0.387314,0.390573
5414,0.39175,0.397918,0.389767,0.389329,0.391966
5415,0.392348,0.399681,0.390057,0.391354,0.3935
5416,0.393061,0.401226,0.390807,0.39309,0.394936
5417,0.393955,0.402592,0.392117,0.394598,0.396334
5418,0.395139,0.403903,0.394109,0.396033,0.397831
5419,0.396659,0.405245,0.39681,0.397485,0.399503
5420,0.398297,0.406544,0.399846,0.398788,0.401182
5421,0.399767,0.407682,0.402736,0.399711,0.402637
5422,0.400854,0.408578,0.405106,0.4000530000000001,0.403682
5423,0.401622,0.409281,0.407034,0.399748,0.404334
5424,0.402209,0.409875,0.408718,0.398763,0.404659
5425,0.402712,0.4103979999999999,0.41029,0.397132,0.40471
5426,0.403045,0.410706,0.411612,0.39514,0.404491
5427,0.403081,0.410608,0.412476,0.393135,0.403995
5428,0.402699,0.409923,0.412695,0.391378,0.403193
5429,0.401815,0.408511,0.412166,0.389802,0.401981
5430,0.40035,0.406242,0.410808,0.388259,0.400236
5431,0.398318,0.403136,0.408646,0.38667,0.397942
5432,0.396077,0.399779,0.406119,0.38521,0.395508
5433,0.394067,0.396889,0.403759,0.384117,0.393438
5434,0.392636,0.395039,0.401981,0.383592,0.392141
5435,0.391781,0.394271,0.400761,0.383686,0.391652
5436,0.391413,0.394504,0.399966,0.384416,0.391918
5437,0.391443,0.395608,0.399485,0.385747,0.392848
5438,0.391783,0.39724,0.399289,0.387431,0.394186
5439,0.39234,0.399003,0.399365,0.389164,0.395635
5440,0.393054,0.400587,0.399719,0.390711,0.396966
5441,0.393972,0.402049,0.400418,0.392122,0.398233
5442,0.395172,0.40354,0.401547,0.39352,0.399565
5443,0.396683,0.405152,0.403125,0.394975,0.401034
5444,0.398342,0.406744,0.404898,0.396356,0.402487
5445,0.399934,0.408117,0.406542,0.397475,0.403712
5446,0.401288,0.409105,0.407798,0.398182,0.40454
5447,0.402418,0.409703,0.408674,0.398475,0.404964
5448,0.403383,0.409942,0.409248,0.398386,0.40502
5449,0.404212,0.4098520000000001,0.409576,0.397959,0.404744
5450,0.404797,0.409443,0.40962,0.397262,0.404172
5451,0.404999,0.408722,0.409317,0.396374,0.403338
5452,0.404685,0.407671,0.4086010000000001,0.395333,0.402248
5453,0.403748,0.406163,0.407373,0.394034,0.400794
5454,0.402091,0.404049,0.405528,0.392336,0.398841
5455,0.399726,0.401309,0.403063,0.390204,0.396364
5456,0.397092,0.398427,0.400375,0.388032,0.393776
5457,0.394723,0.396003,0.397952,0.386312,0.39159
5458,0.393044,0.394519,0.396176,0.385446,0.39022
5459,0.392056,0.394025,0.395035,0.385506,0.389705
5460,0.391658,0.394464,0.394421,0.386485,0.389994
5461,0.391743,0.395731,0.394234,0.388302,0.390996
5462,0.39218,0.397499,0.394403,0.39058,0.39244
5463,0.392829,0.399384,0.394863,0.392861,0.394009
5464,0.393592,0.401088,0.395574,0.394786,0.395462
5465,0.394525,0.402668,0.396595,0.396426,0.396858
5466,0.395728,0.404275,0.398011,0.39796,0.398338
5467,0.397241,0.405998,0.399849,0.399494,0.399979
5468,0.398875,0.407689,0.401904,0.400844,0.401608
5469,0.400378,0.409137,0.403907,0.40175,0.402988
5470,0.401557,0.4101770000000001,0.405659,0.401985,0.403927
5471,0.402454,0.410834,0.407248,0.401464,0.404421
5472,0.403173,0.4111800000000001,0.408834,0.400136,0.404515
5473,0.403779,0.411268,0.41049,0.398038,0.404252
5474,0.404181,0.411056,0.411945,0.395531,0.403682
5475,0.404249,0.410482,0.412834,0.393055,0.402853
5476,0.403861,0.40947,0.412837,0.390939,0.401782
5477,0.402924,0.407885,0.411816,0.38911,0.400364
5478,0.401351,0.405581,0.409681,0.387394,0.398464
5479,0.399153,0.402553,0.406489,0.385691,0.396058
5480,0.396722,0.399333,0.402847,0.384181,0.393541
5481,0.394536,0.396579,0.399488,0.383114,0.391409
5482,0.392972,0.394817,0.39698,0.382702,0.390062
5483,0.392026,0.394094,0.395296,0.383014,0.389532
5484,0.391599,0.394346,0.394262,0.384088,0.389765
5485,0.391596,0.395454,0.39373,0.385892,0.39067
5486,0.391923,0.397074,0.393621,0.388108,0.392005
5487,0.392485,0.398805,0.393875,0.390341,0.393487
5488,0.393219,0.40033,0.394463,0.392286,0.394902
5489,0.394185,0.401697,0.395461,0.393998,0.396311
5490,0.395472,0.403047,0.396979,0.395625,0.397847
5491,0.397112,0.404472,0.399046,0.397261,0.399581
5492,0.398905,0.405866,0.401383,0.39876,0.401333
5493,0.400592,0.407069,0.403627,0.399915,0.402857
5494,0.401969,0.407955,0.405497,0.400554,0.403961
5495,0.403083,0.408517,0.407051,0.400651,0.404663
5496,0.404041,0.408781,0.408435,0.400215,0.405039
5497,0.404904,0.408765,0.409725,0.399286,0.405147
5498,0.405538,0.408462,0.410709,0.398021,0.404982
5499,0.40576,0.407853,0.411104,0.396604,0.404518
5500,0.405402,0.406901,0.410652,0.395161,0.403715
5501,0.404349,0.405478,0.4092,0.39359,0.402467
5502,0.402503,0.403433,0.406629,0.39173,0.400649
5503,0.399886,0.400751,0.402977,0.389528,0.39825
5504,0.396974,0.397933,0.398895,0.387341,0.395691
5505,0.394351,0.395598,0.395167,0.385625,0.393496
5506,0.392474,0.394252,0.392403,0.384755,0.392083
5507,0.391345,0.393966,0.39057,0.384815,0.391485
5508,0.390855,0.394713,0.389484,0.385819,0.391642
5509,0.390888,0.396389,0.388984,0.387696,0.392457
5510,0.391299,0.398569,0.388984,0.390031,0.393685
5511,0.391936,0.400747,0.389418,0.392318,0.395037
5512,0.392691,0.402517,0.390257,0.394155,0.396295
5513,0.393629,0.403908,0.391607,0.395584,0.397507
5514,0.394856,0.405061,0.39361,0.396765,0.398791
5515,0.396419,0.406083,0.396308,0.397808,0.400218
5516,0.398107,0.406953,0.39932,0.398633,0.401652
5517,0.399642,0.407616,0.402148,0.399114,0.40291
5518,0.400817,0.40803,0.404401,0.399135,0.403845
5519,0.401706,0.408212,0.406127,0.398634,0.404477
5520,0.402456,0.408193,0.407489,0.397562,0.404865
5521,0.403161,0.407992,0.408603,0.395931,0.405051
5522,0.403691,0.407591,0.409385,0.393986,0.404991
5523,0.403861,0.406957,0.409704,0.392025,0.404622
5524,0.403501,0.406045,0.409428,0.39027,0.403873
5525,0.402508,0.404748,0.408445,0.388641,0.402632
5526,0.400796,0.402945,0.406643,0.386987,0.400782
5527,0.398388,0.400624,0.404033,0.385233,0.398318
5528,0.39572,0.398206,0.401088,0.383613,0.39568
5529,0.393329,0.396211,0.398387,0.382434,0.393412
5530,0.391637,0.395061,0.39638,0.381954,0.39195
5531,0.390645,0.394806,0.395048,0.382236,0.391327
5532,0.390255,0.39541,0.394257,0.3833,0.391484
5533,0.390361,0.396782,0.393886,0.385102,0.39232
5534,0.390826,0.398609,0.393872,0.387331,0.393574
5535,0.391505,0.400517,0.394167,0.389607,0.394945
5536,0.392287,0.402221,0.394744,0.391639,0.396196
5537,0.393211,0.403788,0.395677,0.39351,0.397374
5538,0.394349,0.405377,0.397066,0.395399,0.398597
5539,0.395739,0.407079,0.398938,0.397402,0.399936
5540,0.397275,0.408702,0.401028,0.399269,0.401274
5541,0.398808,0.409984,0.402997,0.40066,0.402445
5542,0.400221,0.410725,0.404575,0.401284,0.40332
5543,0.401512,0.410978,0.405799,0.401069,0.403919
5544,0.402709,0.410865,0.406784,0.399994,0.4043
5545,0.403806,0.410488,0.407608,0.398121,0.4045
5546,0.40466,0.409882,0.408192,0.395809,0.404474
5547,0.405093,0.409063,0.408418,0.393484,0.404156
5548,0.404938,0.408026,0.408175,0.391467,0.403471
5549,0.404081,0.406673,0.407374,0.389673,0.402314
5550,0.402421,0.404884,0.405935,0.387916,0.400573
5551,0.399976,0.40264,0.403866,0.386095,0.398246
5552,0.397227,0.400316,0.401534,0.384442,0.395753
5553,0.394761,0.398376,0.399384,0.383266,0.393614
5554,0.393039,0.397198,0.397766,0.382833,0.392246
5555,0.39206,0.396824,0.396656,0.383223,0.391682
5556,0.391711,0.397218,0.39594,0.384478,0.39186
5557,0.391874,0.398296,0.395527,0.386555,0.392685
5558,0.392417,0.399789,0.395396,0.389079,0.393914
5559,0.393201,0.401377,0.395551,0.391586,0.395266
5560,0.394129,0.402811,0.396003,0.393711,0.396524
5561,0.395273,0.404128,0.396819,0.395514,0.397741
5562,0.39675,0.405439,0.398073,0.397166,0.39904
5563,0.398603,0.406818,0.399783,0.398773,0.400488
